0,1,0,2,1,0,0,0,2,1,0,0,0,0,2,2,1,0,0,1,0,0,0,1,0.047046637899666607,0.42376111817026685,0.37552851207764992
2,0,2,1,0,2,0,2,1,0,2,0,2,1,0,2,0,2,1,0,2,2,1,0,0.067760621151285214,0.28017789072426935,0.21015478510239347
0,0,1,0,0,2,0,2,2,0,1,0,1,0,0,2,0,1,2,0,2,1,2,0,0.072149473798720401,0.25648938101288798,0.40676495459391887
0,0,0,2,0,0,0,2,2,0,0,0,2,0,2,1,0,1,2,0,0,0,0,0,0.024301554221018092,0.57705572699219454,0.6463105261222839
0,0,1,0,0,0,0,2,2,0,1,0,1,0,0,2,0,1,1,0,0,0,0,0,0.051213717812244354,0.50317662007623887,0.62547152468840761
0,2,0,0,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0.066560354414439513,0.61916863314576143,0.4906503915585132
0,2,0,0,2,0,0,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,2,0.061077635907397038,0.73370847703757491,0.67580425750946727
0,1,0,0,1,1,2,0,1,1,0,1,0,1,1,0,1,0,0,1,2,0,0,2,0.073347495562469445,0.39362860773280089,0.33551233501231664
0,1,0,0,1,0,2,0,0,1,0,2,0,0,2,0,1,0,0,1,2,0,0,1,0.068016556485694601,0.48121256126338718,0.37199897055038789
0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.025823599380846076,0.88310038119440915,0.93593882128019412
0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.056562601224081459,0.77101107278998005,0.63931762197139597
1,0,1,0,0,1,0,0,1,0,1,0,2,0,0,2,0,2,0,0,0,1,0,0,0.044568865761380902,0.36866944999092394,0.4535019669840803
1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,2,0,1,2,0,0,1,2,0,0.076438674201097248,0.29460882192775456,0.43322916283686902
0,2,1,0,2,0,0,0,0,2,1,0,1,2,0,1,2,1,0,2,0,0,0,0,0.056870671411573245,0.43084044291159918,0.54872605610500391
1,1,0,0,1,0,1,2,2,1,0,1,2,1,0,0,1,0,0,1,1,0,0,1,0.06169229325293029,0.32755491014703214,0.30796720467664251
2,1,0,0,1,0,1,0,0,1,2,1,2,2,0,0,1,0,0,1,0,2,0,0,0.069033633964051502,0.30658921764385549,0.25139894849075334
0,1,2,0,0,2,0,2,2,0,2,0,2,1,0,2,1,2,0,1,2,2,2,0,0.067760955886943197,0.38845525503721184,0.32578403617780066
0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,1,2,0,1,0,0,0.041138744177242538,0.64775821383191146,0.69901834626273029
2,1,2,1,1,1,1,0,0,1,2,1,0,2,1,2,1,0,1,1,1,2,2,1,0.061395483656412099,0.28462515883100381,0.31282767748814294
0,0,1,2,0,0,0,0,2,0,0,0,1,0,0,1,0,1,2,0,0,0,2,0,0.044852800867214021,0.45679796696315123,0.56956505753888009
0,0,1,2,0,2,0,0,1,0,1,0,1,0,0,1,0,1,2,0,0,0,2,0,0.070810809573986555,0.4292975131602832,0.4998345527409096
2,1,0,0,1,2,2,0,0,1,2,2,0,0,0,0,1,0,0,1,2,2,0,1,0.067514288560817037,0.33744781267017609,0.21552998271995294
2,0,0,2,1,2,0,0,0,1,0,0,2,0,0,2,0,0,0,1,0,0,2,0,0.049663951024025405,0.50943909965510981,0.50487885584028824
2,2,1,2,0,2,0,2,2,0,1,0,2,2,0,1,2,1,2,2,0,1,2,0,0.056872716436346074,0.22563078598656744,0.38171991617338874
0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,1,0,1,1,0,0,0,1,0,0.059582515559387192,0.48538754764930114,0.52325453141659617
1,0,1,2,0,2,0,1,1,0,1,0,1,2,0,1,1,1,2,0,0,0,2,0,0.067784079520550961,0.25440188781993101,0.32916651347476011
2,0,1,0,0,2,2,0,0,0,0,2,1,2,2,1,2,0,1,0,0,0,1,2,0.056356569117358341,0.090216010165184241,0.27601750064340602
0,0,2,1,0,0,1,0,1,0,2,1,0,0,1,0,0,2,2,0,0,0,1,0,0.051111574935586934,0.44826647304410966,0.48465752417368285
0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0.066560354414439513,0.6631875113450717,0.54076252803411895
0,1,0,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0.049625873742983675,0.67516790706117258,0.62164785470054051
2,1,0,0,1,2,2,0,0,1,0,0,0,2,0,0,0,0,0,1,2,2,0,2,0.066560354414439513,0.4183154837538573,0.31653369609176807
0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.034185982300902008,0.8575966600108913,0.81304459722783928
0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,0,0,0,1,0,0.046865646188404275,0.57859865674351063,0.70027574543181736
0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,2,2,0,0.035391179146612474,0.55527318932655656,0.75245413434317443
0,1,2,0,1,2,2,0,2,1,0,2,2,0,2,2,0,2,2,1,0,0,2,0,0.066560354414439513,0.44772190960246872,0.42923636898415385
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.034185982300902008,0.91541114539843893,0.88440751498216841
2,1,0,0,1,2,1,2,2,1,0,0,2,2,0,2,2,0,0,1,0,0,0,1,0.071317740590576384,0.18424396442185514,0.12160005882569212
0,0,0,2,0,2,0,0,2,1,0,0,0,0,0,2,0,2,2,1,2,0,0,0,0.041138744177242538,0.60827736431294244,0.57449906246553184
2,2,0,0,1,0,2,0,2,1,0,2,0,2,0,0,2,0,0,2,0,0,0,1,0.055624532025131922,0.46787075694318386,0.42506709805507553
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.034185982300902008,0.91541114539843893,0.88440751498216841
1,0,2,2,0,0,0,1,2,0,1,0,0,0,0,0,0,0,2,0,0,1,2,0,0.066093309402287859,0.37638409874750406,0.43020699290415088
0,1,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,1,0,2,0,1,0.060442554633220923,0.62025776002904343,0.62254494650538628
0,0,2,0,0,0,0,0,2,0,1,0,0,1,0,0,0,2,2,0,0,1,2,0,0.051237527688847602,0.53739335632601193,0.6182359645575205
0,1,2,2,1,1,2,1,2,1,0,2,2,1,2,2,1,2,2,1,0,0,2,0,0.067487743600422131,0.33318206571065528,0.33093128423839113
0,1,2,2,1,0,0,0,0,1,0,1,0,1,0,0,1,0,2,1,0,2,2,0,0.058746973202262388,0.3163005990197858,0.46567153204161915
0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,2,0,1,2,0,0,1,2,0,0.071163472269757597,0.44645126157197312,0.64981800801500056
2,0,0,0,1,2,0,0,0,1,2,0,0,2,0,0,0,2,0,1,0,2,0,0,0.049663951024025405,0.58758395353058634,0.55512335012316627
0,0,1,2,0,2,0,0,2,0,0,0,2,2,0,1,0,1,1,0,2,0,1,0,0.069974723724774396,0.29415501905972047,0.45660502224346483
0,0,1,2,0,2,0,1,2,0,1,2,1,0,2,1,0,1,1,0,0,1,1,0,0.083344154981746355,0.15374841168996187,0.17304312658553622
0,0,2,0,0,1,0,1,1,0,1,0,1,0,0,2,0,2,0,0,0,1,0,0,0.034153238387016241,0.3674895625340352,0.52110004044266334
0,2,0,1,0,0,0,1,1,2,0,0,1,2,0,1,2,1,0,2,0,0,1,0,0.063728546765563443,0.38772917044835725,0.3776682966285525
0,1,0,0,0,0,0,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0.06169229325293029,0.69259393719368312,0.65042832457075628
0,0,1,1,0,0,0,0,2,0,1,0,1,2,1,1,2,1,1,0,0,0,1,0,0.051274931004717035,0.38536939553457977,0.44018530093018127
0,1,0,0,1,2,1,0,2,1,0,2,0,0,2,2,0,0,0,1,2,0,2,1,0.071317740590576384,0.19304774006171718,0.12124710467296591
0,0,0,0,0,0,1,2,2,1,0,0,2,0,0,2,0,2,0,1,0,0,0,0,0.049106164017965179,0.53358141223452538,0.39255119673517408
0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0.049565338668249491,0.65683427119259397,0.79665428876061617
0,1,0,2,1,0,2,0,2,1,0,2,0,0,2,0,0,2,2,1,2,0,2,2,0.066560354414439513,0.37012161916863312,0.31137909481966247
2,0,1,1,0,0,0,2,1,0,1,0,1,2,0,1,0,1,1,0,0,1,1,0,0.078711379216611838,0.31466690869486297,0.35410125372256335
0,1,0,0,0,1,0,0,0,1,0,0,2,1,0,2,1,2,2,1,0,0,2,0,0.065020796010179696,0.40569976402250862,0.5013199014669657
1,1,0,0,2,1,2,0,0,2,0,2,0,1,0,0,1,0,0,1,0,0,0,2,0.071195316096520717,0.39027046650934832,0.20207360564726645
0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,1,0,0,2,1,0,0.060402276262989794,0.45225993828280997,0.66771572484282515
0,0,1,2,0,0,0,1,0,0,1,0,2,0,0,2,0,2,2,0,0,1,2,0,0.055543751801974295,0.38618624069704122,0.61552998271995296
1,0,2,1,0,0,0,1,1,0,1,0,1,1,0,1,1,2,2,0,0,1,2,0,0.061210232262935295,0.27654746777999639,0.3948674583624398
2,0,1,0,0,0,0,2,0,0,1,0,1,0,0,1,0,1,0,0,0,2,1,0,0.06731872668805855,0.35206026502087495,0.48967241442700099
0,1,0,0,1,0,2,0,0,1,0,2,0,1,2,0,1,0,0,1,2,0,0,2,0.068388117149047911,0.44681430386640042,0.35971175410860695
2,2,0,1,0,2,0,0,1,0,0,0,1,2,2,1,2,1,0,2,0,0,1,0,0.070236179927000431,0.11907787257215466,0.12135740284569285
1,0,1,0,0,2,2,1,1,0,0,2,1,1,2,1,0,1,0,0,2,1,0,0,0.065274542790643819,0.28308222907968777,0.16985918599948527
0,2,0,0,1,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,2,0,0,1,0.055925288616464383,0.53666727173715734,0.44697231515864555
0,0,2,1,0,1,0,1,1,0,2,0,2,0,0,1,0,1,2,0,1,0,0,0,0.050668700184705748,0.43020511889635143,0.54671127614985848
0,1,0,0,1,2,1,2,0,1,0,1,0,2,1,0,1,0,0,1,1,0,0,1,0.059116702675106735,0.43474314757669269,0.34854957902864075
0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0.025823599380846076,0.67616627337084767,0.7134821133129895
0,1,0,0,2,2,0,2,0,1,0,0,0,0,0,0,1,0,0,2,2,0,0,2,0.052259037993883796,0.66618261027409698,0.61250781278723487
0,1,0,0,1,0,2,0,2,1,0,0,0,1,2,0,1,0,0,1,2,0,2,1,0.062880728347821255,0.33327282628426214,0.21541233133571086
0,0,0,2,1,0,2,0,0,1,0,2,0,0,2,0,0,0,0,1,2,0,0,0,0.049663951024025405,0.63577781811581047,0.54915989558439648
0,0,2,1,0,2,0,2,2,0,1,0,2,0,0,1,0,1,1,0,0,2,1,0,0.059871223838015082,0.27064803049555275,0.42657450641567707
0,2,1,1,0,0,0,1,1,0,1,0,1,0,0,1,2,2,1,0,0,2,1,0,0.055291551796333042,0.3263750226901434,0.43836905768594436
2,2,0,2,0,2,2,1,0,2,1,0,0,2,2,1,2,0,1,2,2,1,0,0,0.041554220613211276,0.22817208204755854,0.37066068605463437
2,0,2,2,1,2,0,2,2,1,2,0,0,0,0,2,0,2,2,1,0,2,2,1,0.056436464483934752,0.4636957705572699,0.37051362182433178
2,2,0,0,2,0,1,0,0,1,0,0,0,2,1,0,2,0,0,1,1,0,0,1,0.070087803630043036,0.39426393174804863,0.32240891209235634
0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,2,0,0,2,1,0,0,1,0.061087529128647927,0.65102559448175712,0.60014706423030262
0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0.049663951024025405,0.59076057360682521,0.5676973418140373
0,1,0,2,1,2,1,2,2,1,0,1,0,0,1,0,1,0,2,1,2,0,0,1,0.069365916121877341,0.28181158104919224,0.18266112724732528
0,2,0,0,2,0,1,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0.060348469729390654,0.65855872209112365,0.55802051546012721
0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0.049663951024025405,0.82165547286258844,0.76932240155888088
1,0,2,2,0,2,0,2,2,0,2,0,1,1,0,2,1,2,2,0,0,1,2,0,0.077371342651586419,0.19567979669631513,0.21958160226478915
2,2,0,0,1,0,1,0,0,1,0,1,0,2,0,0,2,0,0,2,1,0,0,1,0.077099746231021879,0.39816663641314215,0.28550314349792272
2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1,0,2,2,0,0.058842035232335825,0.48865492829914686,0.4908856943269973
2,2,2,0,0,2,0,2,0,2,1,0,2,2,0,0,2,0,0,2,0,2,0,0,0.025823599380846076,0.49337447812670177,0.51801169160630911
2,0,1,2,0,0,0,2,2,0,1,0,2,2,0,2,0,2,2,0,0,1,2,0,0.060791280037448797,0.27200943909965514,0.39966175227030404
0,0,1,2,0,0,0,1,2,0,0,0,1,0,0,2,0,1,2,0,0,0,2,0,0.042022488969327386,0.42285351243419861,0.56522666274495381
0,0,1,1,0,0,0,0,2,0,1,0,2,0,0,0,0,2,1,0,0,2,1,0,0.058876445995488927,0.44236703575966602,0.572234273318872
0,1,0,0,1,0,0,2,0,1,0,0,2,0,0,2,1,0,0,1,0,0,0,0,0.043691574429819718,0.58204755854057,0.62988345159748516
0,0,2,0,0,1,1,0,2,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0.056281962008969691,0.43265565438373571,0.28812824000882387
0,1,2,0,1,0,1,0,0,1,0,0,0,1,0,2,1,0,0,1,1,0,0,1,0.031898641792843498,0.36794336540206934,0.50229787859847785
0,1,0,0,1,2,2,0,0,1,0,2,0,1,2,0,1,0,0,1,2,0,0,1,0.06910291310122739,0.36658195679796696,0.26345086216405017
0,1,0,2,1,1,1,2,0,1,0,1,0,2,1,0,2,0,0,1,1,0,0,1,0.047985097096281674,0.42466872390633509,0.42178756571932791
1,1,2,0,1,2,1,2,2,1,2,0,2,1,0,1,1,2,2,1,0,1,2,1,0.071279435331719793,0.34852060265020873,0.36299128644435458
1,1,2,0,1,0,0,2,0,1,0,0,2,1,0,0,1,0,0,1,0,2,0,1,0.047218889615394083,0.26837901615538212,0.40161035332181333
0,0,2,2,1,2,0,0,0,1,2,2,0,0,2,0,0,0,2,1,0,0,2,0,0.049663951024025405,0.49664185877654748,0.51013640207360567
1,1,2,0,1,0,0,0,0,1,2,0,0,1,0,0,1,0,0,1,0,0,2,0,0.047192394682787762,0.438736612815393,0.53413728445898745
0,1,0,2,1,0,0,0,2,1,0,0,0,0,2,2,1,0,0,1,0,0,0,1,0.047046637899666607,0.42376111817026685,0.37552851207764992
2,0,2,1,0,1,0,2,1,0,2,0,2,1,1,2,0,2,1,0,2,2,1,0,0.06967880035270109,0.15828644037030315,0.051413654913783594
0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,2,0,1,2,0,2,1,2,0,0.052479653065465308,0.38146669086948631,0.59647045847273794
0,0,0,2,0,0,0,2,2,0,0,0,2,0,2,1,0,1,2,0,0,0,0,0,0.024301554221018092,0.57705572699219454,0.6463105261222839
0,0,1,0,0,0,0,2,2,0,1,0,2,0,0,2,0,1,1,0,0,2,0,0,0.051111574935586934,0.4693229261208931,0.61377256516783707
0,2,0,0,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0.066560354414439513,0.61916863314576143,0.4906503915585132
0,2,0,0,2,0,0,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,2,0.061077635907397038,0.73370847703757491,0.67580425750946727
0,1,0,2,1,1,2,0,1,1,0,1,0,1,2,0,1,0,0,1,2,0,0,2,0.069833490228339914,0.29125068070430205,0.21582411118055811
1,1,0,0,1,0,2,1,0,1,0,2,0,1,2,0,1,0,0,1,2,0,0,1,0.074698425253867037,0.32446905064440007,0.18938931578366852
0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.025823599380846076,0.88310038119440915,0.93593882128019412
0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.056562601224081459,0.77101107278998005,0.63931762197139597
1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,2,0,2,0,0,0,1,0,0,0.044568865761380902,0.48284625158831002,0.63948674583624399
1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,2,0,1,2,0,0,1,2,0,0.076438674201097248,0.33835541840624433,0.37835949851097467
0,2,1,0,0,0,0,0,0,2,1,0,1,2,0,1,2,1,0,2,0,0,0,0,0.056870671411573245,0.46587402432383374,0.5688223831758521
1,1,2,0,1,0,1,2,2,1,0,1,2,1,0,0,1,0,0,1,1,2,2,1,0.049118380283034044,0.16364131421310582,0.30443030993786535
1,1,0,0,1,0,1,0,0,1,2,1,2,1,0,0,1,0,0,1,0,2,0,0,0.060442554633220923,0.4239426393174805,0.36680760322070666
0,1,2,2,0,2,2,2,2,0,2,0,2,1,2,2,1,2,0,1,2,2,2,0,0.053804646784752469,0.52323470684334727,0.49448876796941066
0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,1,2,0,1,0,0,0.041138744177242538,0.64775821383191146,0.69901834626273029
2,1,2,1,1,1,1,0,0,1,2,1,0,2,1,2,1,0,1,1,1,2,2,1,0.061395483656412099,0.28462515883100381,0.31282767748814294
0,0,1,2,0,0,0,0,2,0,1,0,1,0,0,1,0,1,2,0,0,1,2,0,0.074299645060746725,0.38046832455981122,0.45226662744953861
0,0,2,2,0,2,0,0,1,0,2,0,1,0,0,2,0,1,2,0,0,0,2,0,0.05471836528885908,0.44799419132328916,0.45294312290893046
2,1,0,0,1,2,2,0,0,1,2,2,0,0,2,0,1,0,0,1,2,2,0,2,0.066801928467257007,0.31321473951715373,0.32451193058568328
2,0,0,2,1,2,0,0,0,1,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0.049663951024025405,0.56661826102740964,0.55360858855104966
2,0,1,2,0,2,0,2,2,0,1,0,2,2,0,1,2,1,2,0,0,1,2,0,0.056872716436346074,0.13105826828825559,0.28309864333247547
0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.058655926281011128,0.69522599382828099,0.64849442994227724
1,0,1,2,0,2,0,1,1,0,1,0,1,2,0,1,1,1,2,0,0,0,1,0,0.061439369624952854,0.36876021056453079,0.37789624618552153
2,0,1,0,0,0,2,0,0,0,0,2,1,2,0,1,2,0,1,0,0,0,1,2,0.071687103547036543,0.18388092212742785,0.34168903268502521
0,0,2,2,0,0,1,0,2,0,2,1,0,0,1,0,0,2,2,0,0,0,2,0,0.073491360289007948,0.40715193320021781,0.31548954005661972
1,1,0,0,1,0,2,0,0,1,0,0,0,1,0,0,1,0,0,1,2,0,0,2,0.072755303993172968,0.53367217280813217,0.41757417552115889
0,1,0,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0.049625873742983675,0.67516790706117258,0.62164785470054051
0,1,0,0,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,1,2,2,0,2,0.066560354414439513,0.54547104737701946,0.46925989926100226
0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.034185982300902008,0.8575966600108913,0.81304459722783928
0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,0,0,0,1,0,0.04591155244812023,0.66908694862951534,0.73593882128019417
0,0,2,0,0,2,0,2,2,0,2,0,0,0,0,1,0,1,1,0,0,2,2,0,0.035391179146612474,0.41296060991105465,0.54200522078017577
0,1,2,0,1,2,2,0,2,1,0,2,2,0,2,2,0,2,2,1,1,0,2,1,0.073877272582976911,0.39381012888001454,0.37959483804551636
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.034185982300902008,0.91541114539843893,0.88440751498216841
2,1,0,0,1,2,0,2,2,1,0,0,2,2,0,2,2,0,0,1,0,0,0,0,0.066560354414439513,0.3626792521328735,0.2807676752821795
0,0,0,2,0,2,0,0,2,1,0,0,0,0,0,2,0,2,2,1,2,0,0,0,0.041138744177242538,0.60827736431294244,0.57449906246553184
2,2,0,2,1,2,2,0,2,1,0,2,0,2,0,0,2,0,0,2,0,0,0,1,0.055624532025131922,0.40179705935741516,0.49600352954152727
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.034185982300902008,0.91541114539843893,0.88440751498216841
1,0,1,2,0,0,0,1,2,0,1,0,1,0,0,0,0,0,2,0,0,1,2,0,0.07530914848875199,0.36885097113813758,0.38435236589580501
0,1,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,1,0,2,0,0,0.060442554633220923,0.65574514430931208,0.65774477002830989
0,0,2,2,0,0,0,0,2,0,1,0,0,1,0,0,0,2,2,0,0,1,2,0,0.051237527688847602,0.51606462152840804,0.60836060149270199
0,1,2,2,1,0,2,1,2,1,0,2,2,0,2,2,1,2,2,1,0,0,2,0,0.062450827013737081,0.38400798693047739,0.34653479907349533
2,1,2,2,1,0,0,0,0,1,2,1,0,1,0,0,1,0,2,1,0,2,2,0,0.06604732298706549,0.22644763114902886,0.26056105003860436
0,0,2,0,0,0,0,1,0,0,2,0,1,0,0,2,0,2,2,0,0,1,2,0,0.058105237003751385,0.47041205300417499,0.63589837861686094
0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,2,0,0,0.046854140040183075,0.74968233799237616,0.76789587852494579
0,0,1,2,0,1,0,1,2,0,0,0,2,2,0,1,0,1,1,0,2,1,1,0,0.051315379087755082,0.24187692866218916,0.31198205816390306
0,0,2,2,0,2,0,1,2,0,1,2,1,0,2,2,0,1,1,0,0,1,2,0,0.053649989920039484,0.31639135959339265,0.31746755395418952
0,0,2,0,0,1,0,1,2,0,1,0,1,0,0,2,0,2,2,0,0,1,2,0,0.066234376284034821,0.30404792158286442,0.37796242508915767
0,2,0,1,0,0,0,1,1,2,0,0,1,2,0,1,2,1,0,2,0,1,1,0,0.063728546765563443,0.31884189508077693,0.32990918783778816
0,1,0,0,1,0,0,2,2,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0.060431342906178888,0.61581049192230897,0.54199786756866064
0,0,1,1,0,0,0,0,2,0,1,0,2,2,1,2,2,1,1,0,0,2,1,0,0.055173986982853619,0.17389725903067707,0.38041839773521086
1,1,0,0,1,1,1,0,2,1,0,2,0,0,2,2,0,0,0,1,1,0,2,1,0.062180275245549838,0.034942820838627701,0.25595793963013347
0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0.049106164017965179,0.56861499364675983,0.42861134600536782
0,0,1,2,0,0,0,0,2,0,1,0,2,0,0,2,0,1,1,0,0,0,1,0,0.070341061468810279,0.43065892176438553,0.57866098018309498
0,1,0,2,1,0,2,0,0,1,0,2,0,0,0,0,0,2,2,1,2,0,2,2,0.066560354414439513,0.49927391541114541,0.40994154196845473
2,2,1,1,0,0,0,2,1,0,1,0,1,2,0,1,2,1,1,2,0,1,1,0,0.080986029725155548,0.2193683064076965,0.14275524835471892
0,1,0,2,0,1,0,0,0,1,0,0,2,1,2,2,1,2,2,1,2,0,2,0,0.065020796010179696,0.3062261753494282,0.34287289973896101
0,1,0,0,2,1,2,0,0,2,0,2,0,1,0,0,1,0,0,1,0,0,0,2,0.070520826106582543,0.47386095480123436,0.36115298356557224
2,0,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,1,0,0,2,1,0,0.068168988677046696,0.35714285714285715,0.54655685870804072
0,0,0,2,0,0,0,1,0,0,1,0,2,0,0,0,0,2,2,0,0,1,0,0,0.048238370170842017,0.73688509711381378,0.80969153277694028
0,0,2,1,0,0,0,0,1,0,1,0,1,1,0,1,1,2,2,0,0,0,2,0,0.057146745903422301,0.39099655109820292,0.55875583661164019
2,0,1,0,0,0,0,2,1,0,1,0,1,0,0,1,0,1,0,0,0,2,1,0,0.073826112464625809,0.28262842621165368,0.36474870399647047
0,2,0,0,2,0,2,0,0,2,0,2,0,1,2,0,1,0,0,1,2,0,0,2,0.04649067958421399,0.52550372118351785,0.46519357329313576
2,0,0,1,0,2,0,0,1,0,0,0,1,2,2,1,2,1,0,0,0,0,1,0,0.064523972200098409,0.25013614086041025,0.25234751277620499
1,0,1,1,0,1,2,1,1,0,0,2,1,1,2,1,0,1,1,0,2,1,0,0,0.060089900298810804,0.40533672172808133,0.26964226625978899
0,2,0,1,1,1,1,0,0,1,0,1,0,0,1,0,2,0,1,2,2,0,0,1,0.055925288616464383,0.45915774187692865,0.37499172763704547
0,0,2,1,0,1,0,1,1,0,2,0,1,0,0,1,0,1,2,0,1,0,0,0,0.051189229402797083,0.46523870030858594,0.58277142542005222
0,2,0,0,1,2,1,2,0,1,0,1,0,2,1,0,2,0,0,1,1,0,0,1,0.067917061233625051,0.3822835360319477,0.29023125850215081
0,0,2,0,0,0,0,0,2,0,1,0,1,0,0,0,0,2,2,0,0,1,2,0,0.058105845205456683,0.53721183517879834,0.59360270598183762
0,1,0,0,2,2,0,2,2,1,0,0,2,0,0,2,1,0,0,2,2,0,0,2,0.052259037993883796,0.47431475766926845,0.40693407845876689
0,1,0,0,1,0,2,2,2,1,2,0,0,1,2,0,1,0,0,1,2,2,2,1,0.061021348411841828,0.22880740606280631,0.21120629434905694
0,0,0,2,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,1,1,0,0,1,0.061528166542424663,0.55191504810310399,0.48619434538034484
0,0,2,1,0,2,0,1,1,0,1,0,2,0,0,1,0,1,1,0,0,1,1,0,0.047286083484910577,0.29669631512071154,0.41553733593146808
0,2,1,1,0,2,0,1,2,0,1,0,1,2,0,1,2,2,1,0,0,2,1,0,0.067487704720204336,0.097567616627337081,0.25494319644104563
2,2,0,2,0,2,2,1,0,2,1,0,0,2,2,1,2,0,2,2,2,1,0,0,0.040799518154267821,0.25104374659647849,0.37274899812493106
2,0,2,0,1,2,0,2,0,1,2,0,0,0,0,2,0,2,2,1,0,2,2,1,0.056436464483934752,0.37293519695044475,0.35397624912680614
2,2,0,0,2,1,1,0,0,1,0,0,0,2,1,0,2,0,0,1,1,0,0,1,0.070087803630043036,0.34951896895988382,0.26134784367072317
0,2,0,0,2,2,0,0,0,1,0,1,0,2,0,0,2,0,0,2,1,0,0,1,0.061087529128647927,0.56080958431657291,0.4927975293209309
0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0.049663951024025405,0.59076057360682521,0.5676973418140373
0,1,0,2,1,2,2,2,2,1,0,1,0,0,2,0,1,0,2,1,2,0,0,2,0.064766453062204521,0.29306589217643858,0.20539725725210486
0,2,0,0,2,0,1,0,0,2,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0.057275894446392951,0.63768379016155385,0.52390161402992752
0,0,0,2,1,2,0,0,0,1,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0.049663951024025405,0.6631875113450717,0.60646347292179859
1,0,2,2,0,2,2,2,2,0,2,0,1,1,2,2,1,2,2,0,2,1,2,0,0.065845173770503418,0.35541840624432747,0.33485054597595498
2,2,0,0,2,0,1,0,0,2,0,1,0,2,0,0,2,0,0,2,1,0,0,1,0.072755303993172968,0.43655835904882917,0.28846648773851979
